,price,dimension 1,dimension 2,color,clarity,cut,6,7
1726,2.2745761281520918,4.391684460189813,-1.1783235792579898,1726.0,2.408610737707777,3.0,8.0,5.0
1727,-0.3009973659884217,-0.0617824590093077,-0.19552504205897517,1727.0,0.9427527061842952,3.0,6.0,3.0
1728,-0.8346612072560767,-2.4806125528538003,-0.3543292537441418,1728.0,0.38433059893725213,1.0,6.0,1.0
1729,-0.6516764237307653,-1.1260250508021024,0.8374467843088252,1729.0,-0.8023163789627048,2.0,6.0,3.0
1730,-0.5611866883161934,-1.1992133774953868,-1.41039662891604,1730.0,0.8729499427784143,3.0,5.0,1.0
1731,0.0020555152199365177,0.7768512130897267,-0.2927893880031539,1731.0,0.10511954531373324,2.0,8.0,1.0
1732,-0.8298985896026781,-1.6936890574823555,0.900947940865553,1732.0,0.8729499427784143,0.0,8.0,3.0
1733,-0.24885923588805905,1.8515192577914463,-1.3207142716799,1733.0,0.10511954531373324,6.0,9.0,3.0
1734,1.4072783870595198,2.1623898850285954,0.44678140133757294,1734.0,-0.5231053253391859,2.0,6.0,1.0
1735,0.02486594713884521,0.9869533889177661,-0.7733276140236324,1735.0,1.7105831036489765,1.0,7.0,4.0
1736,2.031682627828768,3.000569170651537,0.7928664687613711,1736.0,0.8031471793725333,3.0,6.0,3.0
1737,0.2557275712851628,2.026160113306647,0.005465584325160596,1737.0,1.3615692866195763,5.0,8.0,4.0
1738,3.0508828056560504,2.997049033431876,0.35084116842955154,1738.0,-0.9419219057744668,3.0,3.0,2.0
1739,-0.17115336891155694,0.8525545504617779,0.6055765009949079,1739.0,-1.5003440130215049,4.0,8.0,3.0
1740,0.8838917733597251,2.984094332888509,2.1496039269889096,1740.0,0.17492230871961426,4.0,7.0,3.0
1741,0.8091938754274747,2.745920126174083,-0.9824047172084118,1741.0,1.7105831036489765,4.0,8.0,4.0
1742,1.6712276706926064,3.4422517663714367,-0.15751136907462396,1742.0,0.4541333623431333,5.0,6.0,2.0
1743,2.2988905445931267,3.727387044760827,0.25886200264690407,1743.0,0.5937388891548953,5.0,5.0,2.0
1744,-0.5692079391008645,-0.9551728891580986,-0.08868971572828026,1744.0,0.8031471793725333,0.0,7.0,3.0
1745,-0.6669669330390446,-0.9500472918397213,-0.5401198026716427,1745.0,1.0125554695901762,0.0,8.0,4.0
1746,-0.7912963202014481,-2.3524205243297165,0.9811505225513272,1746.0,0.7333444159666523,3.0,5.0,2.0
1747,3.5710107862245732,5.8138520488330245,0.4721084869784009,1747.0,-0.8023163789627048,2.0,8.0,2.0
1748,-0.4714489451626845,-0.815879283572732,-0.5530636479067007,1748.0,0.10511954531373324,2.0,5.0,1.0
1749,0.03639649514181004,0.6731108464641854,-0.7325023879361733,1749.0,0.4541333623431333,0.0,8.0,1.0
1750,-0.3731886230504625,0.10444754315834374,-0.6646951559375605,1750.0,0.6635416525607762,2.0,8.0,2.0
1751,-0.3453649093911343,0.2320606594223146,-0.2283224145428631,1751.0,0.31452783553137625,2.0,8.0,2.0
1752,-0.6832600986954079,-1.6820195026382863,-0.9004119881375283,1752.0,0.17492230871961426,3.0,3.0,1.0
1753,1.3330818173013117,3.143490163409931,-1.6994459980030383,1753.0,0.4541333623431333,6.0,6.0,1.0
1754,-0.8196213620348182,-1.9684025345257188,0.03839325107739342,1754.0,-1.151330195992105,0.0,7.0,3.0
1755,-0.16288145403986476,-0.17655142104322766,-1.0800904274388414,1755.0,0.10511954531373324,1.0,5.0,1.0
1756,-0.5396295768323895,-1.17544957745386,-0.959464051191531,1756.0,-0.38349979852742383,4.0,5.0,1.0
1757,-0.49626468977776095,-1.0960641888641565,0.38028445156853347,1757.0,0.38433059893725213,2.0,4.0,2.0
1758,-0.11024199576546012,-0.06116026520627999,0.2550028318009706,1758.0,0.8031471793725333,0.0,6.0,3.0
1759,-0.12828981003097029,1.2189845332496994,1.0037240402492908,1759.0,0.8729499427784143,6.0,8.0,2.0
1760,0.6404969448623589,1.2756413478873534,0.9978931094941664,1760.0,0.4541333623431333,1.0,6.0,2.0
1761,-0.5113045349990195,-0.3887583214620254,1.5558859724756897,1761.0,0.5239361257490143,3.0,5.0,4.0
1762,-0.4619237098558875,-1.0664090448122816,-0.9704527474793064,1762.0,-0.8721191423685858,3.0,4.0,2.0
1763,-0.6266100150286678,-1.632590668900878,-0.454152840742178,1763.0,-0.38349979852742383,1.0,3.0,3.0
1764,-0.8770234379626214,-2.2859965911682694,-0.829533176056738,1764.0,0.8031471793725333,3.0,8.0,3.0
1765,0.03689782331585199,1.159635094242244,0.5658907970956768,1765.0,-0.7325136155568238,5.0,8.0,3.0
1766,-0.5233364111760263,-1.1147872834040238,-0.06346716694786053,1766.0,-1.081527432586224,0.0,6.0,2.0
1767,-0.8434344503018107,-2.434753307140578,0.09104162820564668,1767.0,0.24472507212549524,2.0,6.0,1.0
1768,-0.5877570815404167,-1.129590331740638,-0.5140931692417426,1768.0,-0.5231053253391859,3.0,5.0,3.0
1769,-0.05860519383913933,0.6178566818676803,-0.27748665678866097,1769.0,1.1521609964019333,2.0,7.0,3.0
1770,-0.02276022939513997,0.9560001192181683,1.4929219140457073,1770.0,-1.3607384862097478,3.0,8.0,3.0
1771,-0.26264576067421264,0.6485082144203632,2.439235071665389,1771.0,-3.803835205415548,1.0,7.0,5.0
1772,0.07199079549878842,0.7399594844394275,1.069872325191069,1772.0,-1.7795550666450242,1.0,7.0,5.0
1773,0.16498717178357,1.9461681124891346,0.4772918699822236,1773.0,-1.7097523032391482,5.0,6.0,2.0
1774,-0.8627355850024259,-2.460328407871357,-0.3568027059844485,1774.0,0.38433059893725213,4.0,6.0,1.0
1775,0.015090047745027197,0.06219273976048518,0.23931261669840945,1775.0,1.2219637598078144,1.0,3.0,3.0
1776,0.6362356553830022,1.3895331698204474,0.08799928915209584,1776.0,-0.5929080887450668,3.0,6.0,2.0
1777,3.5386751189988668,4.360762472856213,-1.1639042383845526,1777.0,-0.1042887449039048,4.0,6.0,1.0
1778,-0.7298836188813093,-2.1947398382969436,0.06279638190284766,1778.0,0.035316781907852236,2.0,3.0,1.0
1779,-0.2581338071078351,0.03194470796507977,0.6987911342212787,1779.0,-0.4533025619333048,1.0,6.0,2.0
1780,3.052888118352218,4.569335585078925,-0.5553422229468948,1780.0,-0.5929080887450668,3.0,8.0,2.0
1781,-0.8216266747309859,-2.367420340955499,-0.8173231823129339,1781.0,-0.034485981498023795,5.0,2.0,1.0
1782,-0.11400195707077472,-0.0372317028311945,-0.1926006106595714,1782.0,-0.9419219057744668,3.0,5.0,1.0
1783,-0.802826868204413,-2.1662274847006864,0.2829736831999682,1783.0,0.5239361257490143,2.0,6.0,3.0
1784,2.776906958542125,3.438911431668341,-0.6032832722421825,1784.0,-0.6627108521509478,0.0,7.0,1.0
1785,1.8374179603875125,2.878884445501908,0.8073009549819791,1785.0,1.0125554695901762,4.0,5.0,3.0
1786,-0.7867843666350706,-1.9145181513610703,-0.8724658057556645,1786.0,0.17492230871961426,4.0,4.0,1.0
1787,-0.7221130321836591,-2.2395519332964686,0.06827966793627399,1787.0,0.035316781907852236,1.0,3.0,1.0
1788,-0.8281439409935314,-1.6006910576013964,-0.012090299982186126,1788.0,1.3615692866195763,6.0,8.0,4.0
1789,-0.09770879141441136,0.13472672872879907,0.23378335712948467,1789.0,0.10511954531373324,1.0,5.0,3.0
1790,-0.5697092672749066,-1.1577941090095731,-0.5120531744250025,1790.0,-0.034485981498023795,2.0,6.0,1.0
1791,0.09805986054896977,2.4125128577960018,2.674537359096554,1791.0,-1.7795550666450242,2.0,9.0,4.0
1792,-0.7842777257648608,-2.4040954220311463,-0.361611086340497,1792.0,-0.38349979852742383,0.0,4.0,1.0
1793,-0.7782617876763575,-2.4663183630976806,0.9994692689218797,1793.0,-1.151330195992105,1.0,4.0,2.0
1794,0.2371784288456107,1.205398769745581,-0.3425977316263204,1794.0,-0.2438942717156668,4.0,7.0,3.0
1795,-0.8539623419566917,-2.2680308812459473,1.8758868736906682,1795.0,-0.9419219057744668,4.0,5.0,3.0
1796,-0.6689722457352125,-1.5078619891733127,0.8805202436385461,1796.0,0.38433059893725213,3.0,3.0,2.0
1797,-0.3892311246198048,-0.971154706000011,-0.9853702387566544,1797.0,0.10511954531373324,2.0,3.0,1.0
1798,-0.8341598790820347,-2.4991547167638757,-0.8004786305739297,1798.0,-0.4533025619333048,4.0,4.0,1.0
1799,0.4051233671496637,1.3437456980091858,0.5456657843376395,1799.0,-1.151330195992105,2.0,7.0,1.0
1800,0.4605201303812991,1.2395579134092056,-0.7950089979186528,1800.0,-0.7325136155568238,1.0,7.0,3.0
1801,-0.8406771453445799,-2.0911880303128867,0.9502233684844651,1801.0,0.31452783553137625,5.0,4.0,2.0
1802,1.0558473370561137,1.2004230872482786,-1.695061357407852,1802.0,0.38433059893725213,3.0,4.0,1.0
1803,0.07650274906516598,1.081094578325497,-0.7792983990500737,1803.0,0.24472507212549524,2.0,8.0,1.0
1804,3.646460676417886,4.58238144037168,-0.7440153470679843,1804.0,0.8031471793725333,4.0,7.0,3.0
1805,-0.5611866883161934,-1.0723758142874873,-0.5230486085999757,1805.0,0.24472507212549524,1.0,6.0,1.0
1806,-0.781269756720609,-2.3531056758174964,0.08196191411973829,1806.0,-0.1042887449039048,1.0,4.0,1.0
1807,-0.7183530708783444,-2.352436361989094,-0.3690949383324459,1807.0,0.10511954531373324,0.0,3.0,1.0
1808,-0.5308563337866555,-0.8924229210725446,-0.5422494390531503,1808.0,-0.5231053253391859,3.0,5.0,1.0
1809,-0.3135305703394705,-0.8606545969278075,-0.5494944500565524,1809.0,0.5239361257490143,2.0,3.0,1.0
1810,0.4274324708945304,1.8054884192093443,0.03322313842502725,1810.0,0.9427527061842952,2.0,7.0,3.0
1811,0.5364713487486543,1.0555292839588175,-0.32787832233254965,1811.0,0.6635416525607762,0.0,7.0,1.0
1812,-0.5403815690934525,-0.978986627725703,-0.8043476877868239,1812.0,0.24472507212549524,2.0,6.0,3.0
1813,0.6354836631219394,1.0703099947375887,-0.7808327080648928,1813.0,0.8031471793725333,2.0,5.0,3.0
1814,3.57276543483372,4.1858608161943796,-2.047761362042646,1814.0,0.7333444159666523,4.0,7.0,1.0
1815,-0.7587099888887214,-1.8407307676626457,2.27407841514874,1815.0,-0.4533025619333048,2.0,6.0,2.0
1816,-0.5381255923102637,-0.8628597753053754,0.3534745275633237,1816.0,0.035316781907852236,2.0,6.0,2.0
1817,0.012834070961838426,0.752619908657349,1.0612758709271242,1817.0,0.31452783553137625,3.0,7.0,2.0
1818,-0.663958963994793,-0.8294977881929314,0.8052031219033633,1818.0,-1.7795550666450242,2.0,7.0,3.0
1819,-0.3954977267953292,-0.18281947382564276,-0.17898282657954676,1819.0,0.31452783553137625,5.0,5.0,1.0
1820,-0.7752538186321057,-1.8648719359862778,0.023588694155129823,1820.0,-0.1740915083097858,3.0,6.0,1.0
1821,-0.7672325678474345,-2.4012114540979304,-0.36226530649282174,1821.0,-0.1740915083097858,1.0,6.0,1.0
1822,-0.7018092411349601,-2.199625981879638,-0.38678888318305255,1822.0,-0.1740915083097858,0.0,3.0,1.0
1823,-0.057101209317013485,-0.05770181959181221,-0.19382268173809417,1823.0,0.24472507212549524,2.0,4.0,3.0
1824,0.3151349599091338,1.2905999482898258,1.4510025742541939,1824.0,-0.5231053253391859,4.0,6.0,2.0
1825,-0.5233364111760263,-1.193370016164097,-0.057439431327671396,1825.0,0.10511954531373324,0.0,6.0,1.0
1826,-0.4275827299340139,0.10240328863187344,-0.2072566332314314,1826.0,-1.3607384862097478,4.0,7.0,2.0
1827,1.6283641118120196,3.7089371301345953,0.26123657671909845,1827.0,0.31452783553137625,6.0,5.0,2.0
1828,-0.8770234379626214,-2.2495750772780565,0.06715735719747476,1828.0,0.8729499427784143,5.0,7.0,3.0
1829,0.04943102766690072,0.7907979856728684,0.1603101750801528,1829.0,-1.151330195992105,0.0,7.0,3.0
1830,-0.3501275270445328,-0.06328411431692486,0.26528848089750146,1830.0,-2.0587661202685483,4.0,4.0,2.0
1831,0.3893315296673423,1.3747772415092097,-1.2642114394539161,1831.0,0.10511954531373324,5.0,7.0,1.0
1832,1.4912508562115463,3.4251361723163614,0.2934011881982081,1832.0,0.5937388891548953,6.0,4.0,2.0
1833,1.9118651942327416,2.957994535917857,1.2546866522871798,1833.0,-0.5929080887450668,2.0,7.0,4.0
1834,-0.8474450756941464,-1.9996556381578294,-0.8606604073273061,1834.0,-0.4533025619333048,4.0,7.0,1.0
1835,-0.5639439932734241,-1.6538157253693515,-0.9024519829542685,1835.0,-0.3136970351215478,3.0,2.0,1.0
1836,0.43745903437536937,1.644103206434743,0.050153201106864685,1836.0,1.5709775768372145,4.0,7.0,4.0
1837,-0.5291016851775087,-1.1325540322243621,-0.5170528988774301,1837.0,0.5937388891548953,1.0,5.0,3.0
1838,-0.8730128125702858,-2.0847666182774276,-0.8523873851561427,1838.0,0.31452783553137625,2.0,8.0,1.0
1839,-0.7115851405287782,-1.8992261237294443,0.9297849959582435,1839.0,-0.5231053253391859,0.0,6.0,2.0
1840,2.9806968612901774,5.205659761757989,-1.2740529750022913,1840.0,2.5482162645195383,6.0,8.0,5.0
1841,-0.8085921422058954,-2.317731312640981,0.5277982793907366,1841.0,0.10511954531373324,4.0,3.0,3.0
1842,-0.6910306853930582,-0.788620724875477,0.3447754509291677,1842.0,-0.034485981498023795,3.0,7.0,2.0
1843,-0.8672475385688034,-2.3555169707182673,0.9816415956420176,1843.0,0.5239361257490143,4.0,6.0,2.0
1844,-0.5065419173456209,-0.6473993044059011,-0.1209868631789326,1844.0,-0.5231053253391859,0.0,7.0,1.0
1845,-0.6902786931319953,-1.7330157487504019,-0.8973199157402159,1845.0,1.2917665232136952,3.0,3.0,4.0
1846,-0.13756438125074633,-0.16456401116983807,-0.6281633878008835,1846.0,-0.8721191423685858,3.0,5.0,1.0
1847,0.8816357965765363,1.0689523504489813,0.12303606858305327,1847.0,0.10511954531373324,2.0,5.0,3.0
1848,1.8890547623138327,1.969593444153124,-0.4270101708793716,1848.0,-1.5701467764273862,3.0,3.0,1.0
1849,1.7990663550733033,3.0399301997520802,-1.0097514946298924,1849.0,-0.034485981498023795,5.0,7.0,1.0
1850,-0.6679695893871286,-1.0579707475811946,-0.97392739952026,1850.0,-0.3136970351215478,4.0,7.0,1.0
1851,-0.5308563337866555,-1.061624237275205,-0.07131685047041374,1851.0,-0.5929080887450668,1.0,6.0,2.0
1852,-0.05584788888190861,-0.2317800691094662,-1.073494840892454,1852.0,0.035316781907852236,2.0,5.0,1.0
1853,-0.44913984141781776,-0.15964009579580093,0.26439555744566884,1853.0,1.5709775768372145,4.0,7.0,3.0
1854,0.8142071571678943,1.6640592959732718,-1.7494755054672149,1854.0,0.24472507212549524,4.0,5.0,1.0
1855,-0.5594320397070466,-0.8413896278564358,1.7071354929371911,1855.0,-1.6399495398332669,0.0,6.0,3.0
1856,-0.5446428585728089,0.005372365455194859,1.6027784145421125,1856.0,-0.5231053253391859,6.0,7.0,3.0
1857,-0.8208746824699231,-2.3546730881922042,0.5313131339124014,1857.0,0.38433059893725213,1.0,6.0,2.0
1858,0.4204138764579432,1.4189377876929787,-0.8187968894748593,1858.0,-0.1042887449039048,3.0,7.0,1.0
1859,-0.832405230472888,-2.1760231056892083,0.509674149455204,1859.0,0.5239361257490143,3.0,7.0,2.0
1860,-0.3869751478366161,0.36953215733431294,1.1077086577756845,1860.0,-0.034485981498023795,3.0,7.0,2.0
1861,0.4492402464653552,1.9087272753461313,-0.8830046381805854,1861.0,1.5709775768372145,4.0,8.0,3.0
1862,-0.8627355850024259,-2.0344033729524558,0.4913094295491532,1862.0,0.9427527061842952,4.0,7.0,4.0
1863,-0.3646660440917493,-0.22899743722186705,-0.6245984291217869,1863.0,0.4541333623431333,3.0,7.0,1.0
1864,0.09279591472152933,1.5204556795314927,-0.373602018315965,1864.0,-1.7097523032391482,6.0,5.0,2.0
1865,-0.5468988353559978,-0.8382669402502697,-0.5512790489816264,1865.0,0.31452783553137625,2.0,7.0,1.0
1866,-0.5235870752630473,-1.2819980924972671,-1.3996533182940922,1866.0,0.4541333623431333,4.0,2.0,1.0
1867,-0.4646810148131182,-0.6618723605699454,3.0413862055017153,1867.0,-3.175610334762623,1.0,4.0,5.0
1868,0.6655633535644563,2.1173441021291204,-0.450130003194516,1868.0,-0.1042887449039048,4.0,7.0,1.0
1869,0.5660497110171293,1.1406781738360925,-0.3367165881646466,1869.0,0.38433059893725213,0.0,7.0,1.0
1870,1.2641491933705435,1.0172546465865195,-1.2256598055012944,1870.0,1.0823582329960524,1.0,4.0,4.0
1871,-0.733392916099603,-1.7676821542781054,-0.4380334073871017,1871.0,-0.3136970351215478,3.0,4.0,1.0
1872,0.3930914909726569,1.3227088061317034,1.0050487806918365,1872.0,-2.896399281139105,0.0,7.0,4.0
1873,-0.5301043415255926,-0.1186468489202458,0.2597749470883241,1873.0,1.5709775768372145,2.0,8.0,4.0
1874,-0.466435663422265,-0.21356802596290883,-0.6305573172513794,1874.0,1.7105831036489765,3.0,7.0,3.0
1875,-0.5468988353559978,-0.5984693942939389,-1.4820780022896414,1875.0,0.7333444159666523,0.0,8.0,2.0
1876,1.9840564512947825,3.52661589292494,1.185645126665842,1876.0,0.035316781907852236,4.0,7.0,2.0
1877,-0.4972673461258449,-0.7853796608983944,-0.5538454151253411,1877.0,-0.8023163789627048,1.0,7.0,2.0
1878,1.8787775347459728,2.9436919985477195,-1.451134635776232,1878.0,0.5239361257490143,0.0,8.0,1.0
1879,-0.7308862752293932,-1.709708784081943,0.004832661498112298,1879.0,-0.2438942717156668,4.0,3.0,1.0
1880,-0.6749881838237158,-0.9950403174690375,-0.532238758324822,1880.0,0.31452783553137625,4.0,7.0,1.0
1881,-0.3949963986212873,0.7022253715909939,-1.1968390505465003,1881.0,3.8744687692312527,5.0,9.0,5.0
1882,0.21010670744734544,1.7023463265729801,-0.40383912135827854,1882.0,0.7333444159666523,4.0,6.0,1.0
1883,1.7128379091380883,3.133501952626941,-0.56145770463737,1883.0,-2.0587661202685483,3.0,7.0,2.0
1884,-0.04256269226979696,0.7753207203258005,-0.28889118021535465,1884.0,-1.011724669180348,2.0,8.0,1.0
1885,-0.5291016851775087,-1.1555524796244117,-0.9628290412160404,1885.0,-0.1042887449039048,0.0,6.0,1.0
1886,0.2624955016347291,3.0573132078850573,0.7888721832806417,1886.0,0.17492230871961426,4.0,9.0,2.0
1887,-0.6241033741584581,-1.1497910436564447,-0.5174724086631418,1887.0,1.5011748134313334,3.0,6.0,4.0
1888,1.584999224757391,1.826209392786161,-0.8636030099294512,1888.0,-0.8023163789627048,3.0,4.0,1.0
1889,-0.8005708914212242,-1.570346986992917,-0.015355529666971832,1889.0,1.0125554695901762,1.0,7.0,4.0
1890,0.8297483305631946,1.7833766672750833,-0.413814503850323,1890.0,0.7333444159666523,3.0,6.0,1.0
1891,-0.42282011228061545,-1.0528293126034403,-0.07511202557984903,1891.0,0.38433059893725213,2.0,6.0,1.0
1892,-0.7396595182751273,-1.73758244058736,0.010084509503565816,1892.0,-0.8721191423685858,2.0,4.0,3.0
1893,-0.7263743216630156,-1.614701981159829,1.7932988494235675,1893.0,0.7333444159666523,3.0,6.0,2.0
1894,-0.7236170167057849,-2.397641866073745,-0.3613770410472599,1894.0,-0.6627108521509478,3.0,3.0,1.0
1895,-0.6356339221614229,-1.8359609351312636,-0.4300733967747282,1895.0,-0.1740915083097858,1.0,3.0,1.0
1896,-0.12828981003097029,-0.17904834182344972,-1.078544669502314,1896.0,-0.38349979852742383,2.0,7.0,1.0
1897,2.6836599181703225,2.9375006228493143,0.8026425476722039,1897.0,0.24472507212549524,1.0,6.0,3.0
1898,-0.45665976402844705,-1.0575929106959006,-0.0720163790848609,1898.0,-0.5929080887450668,5.0,2.0,1.0
1899,-0.05810386566509738,0.7129811270979777,1.514028237263873,1899.0,1.2917665232136952,4.0,6.0,4.0
1900,-0.7637232706291409,-2.4391461643426102,-0.35757052556523394,1900.0,-0.3136970351215478,2.0,2.0,1.0
1901,-0.7396595182751273,-1.7015652702596002,0.008396398579574922,1901.0,-1.8493578300509048,0.0,6.0,3.0
1902,-0.7963096019418676,-2.3669904808627797,-0.36736468273585543,1902.0,0.17492230871961426,1.0,6.0,1.0
1903,-0.4431239033293144,-1.1568276809932767,-0.5097007245737306,1903.0,-0.9419219057744668,2.0,3.0,1.0
1904,1.1844380136978736,1.1440987096928852,-0.7849768580427781,1904.0,-0.38349979852742383,0.0,5.0,1.0
1905,-0.5709625877100114,-0.9266226848630796,0.3650814806937639,1905.0,-1.5003440130215049,3.0,5.0,3.0
1906,-0.7574566684536165,-2.3560215222131116,0.5341624279091508,1906.0,-0.5231053253391859,0.0,6.0,2.0
1907,-0.8319039022988459,-2.3171682380402445,0.07665985340773501,1907.0,0.38433059893725213,4.0,4.0,1.0
1908,0.5735696336277586,1.206453534010563,0.10353423201705513,1908.0,0.8031471793725333,1.0,6.0,3.0
1909,0.8244843847357541,1.7982715759300694,-1.7661107433991687,1909.0,0.5937388891548953,4.0,5.0,1.0
1910,-0.7514407303651132,-1.7943678320105236,-0.8877465212983527,1910.0,0.5239361257490143,1.0,6.0,1.0
1911,-0.8592262877841322,-2.1911111310704663,0.9653509471913568,1911.0,-0.8721191423685858,4.0,6.0,2.0
1912,-0.7943042892456997,-2.4523025363571977,-0.3562876750300647,1912.0,-0.1740915083097858,4.0,2.0,1.0
1913,0.14969666247529054,1.2759089050166117,-0.8029518971036489,1913.0,0.38433059893725213,5.0,6.0,1.0
1914,-0.8659942181336985,-2.9723410513407478,-0.7428625548908925,1914.0,-0.8023163789627048,1.0,4.0,3.0
1915,-0.8474450756941464,-2.5396709835213347,-1.2474842469516367,1915.0,0.10511954531373324,0.0,7.0,1.0
1916,-0.19195848813429786,-1.3915825209527135,1.0448554295265062,1916.0,-2.547385464109705,4.0,9.0,2.0
1917,-0.6832600986954079,-1.4874711363600148,-0.019517757904645473,1917.0,-1.011724669180348,3.0,3.0,1.0
1918,-0.3904844450549097,0.18723483993850995,2.479994341432661,1918.0,0.10511954531373324,1.0,8.0,3.0
